6,0,0.212833,0.405709,0.475613,0,0.531475,0.506794,0.156808,0.322909,0.378547,0.383223,0.333747,0.403364,0.124806,0.301449,0.474378,0.505736,0.440443,0,0,0.39782,0.626034,0.00784042,0,0,0.514194,0.490316,0.15171,0.31252,0.0459569,0.364166,0.489674,0.383638,0.118702,0.286707,0.451179,0.284934,0.383135,0.509139,0.25645,0.366827,0.577262,0.00722961,0,0.651419,0.328115,0.0121589,0,0.429445,0.0631511,0.500413,0.672879,0,0,0.329255,0,0.368934,0.496086,0.659236,0.332053,0.242746,0,0.118367,0,0.881718,0.444116,0.0164575,0,0.158315,0,0,0
7,0.25886,0.22747,0.606478,0.595557,0.000889868,0,0.000296623,0.398426,0.428576,0.420859,0.39427,0.40346,0.000209612,0.281554,0.458061,0.178549,0.526897,0.539178,0.00280123,0,0.612147,0.23861,0,0,0.00113597,0,0.000378655,0.508614,0,0,0.231419,0.82931,0.000257918,0.346438,0.563623,0.219696,0.157629,0.564879,0.412442,0,0.769817,0.300069,0,0,0.563329,0,0,0,0,0,0.220654,0.790734,0,0,0.558325,0.119681,0.191089,0.684784,0.49999,0,0.483516,0.103645,0.00594065,0,0.999929,0,0,0,0.0118807,0,0,0
5,0.0750591,0.305628,0.425013,0.397483,0.225727,0.275993,0.489498,0.442263,0.385836,0.360844,0.279581,0.14449,0.444377,0.401496,0.303063,0.413959,0.461472,0.238492,0,0,0.500231,0.683273,0.000514941,0.114329,0.299643,0.366368,0.649787,0.587085,0.0913552,0.000608245,0.0273876,0,0.542119,0.489806,0.369723,0.50501,0.0228495,0,0.254133,0.0967547,0.456055,0.622932,0.000469465,0.104232,0.313474,0.119347,0.396295,0.35149,0.129956,0.00086525,0.0389598,0,0.326575,0.321744,0.265341,0.837267,0.0270611,0,0.300974,0.114588,0.184303,0.581556,0.385034,0.612475,0.306435,0.116667,0.387396,0.343598,0.39202,0.623588,0.286024,0
1,0,0,0,0.535427,0,0.0144405,0.592065,0.602137,0,0.429537,0.104253,0.279762,0.474974,0.483054,0.517113,0.00405463,0.174592,0.468515,0,0,0.866005,0.00679026,0,0,0,0.0135772,0.55667,0.566139,0,0,0,0.6078,0.421931,0.429108,0.459364,0.00360183,0,0.460685,0.463229,0,0.704128,0.00552099,0,0,0.710052,0,0,0,0,0,0,0.759247,0,0,0.0301046,0.650106,0,0.541818,0.54481,0,0.0214834,0.463931,0.440366,0,0.777713,0,0,0,0.62862,0,0,0
5,0,0,0.303058,0.613136,0,0.238381,0.54188,0.426335,0.215386,0.435762,0.3596,0.368767,0.385119,0.303,0.273305,0.428483,0.496392,0.509044,0.0357469,0.0318532,0.377269,0.591477,0,0,0,0.229779,0.522325,0.410949,0.224867,0.0370237,0.548916,0.390196,0.416806,0.32793,0.295792,0.463737,0.438025,0.311369,0.340694,0.106303,0.451121,0.707261,0,0,0.519603,0.162126,0,0,0.316276,0.0520739,0.772052,0.548812,0,0,0,0,0.678975,0.482648,0.528103,0.164778,0,0,0,0,0.954611,0.297857,0,0,0,0,0,0
7,0.0877957,0.0730308,0.684866,0.321662,0,0,0.013491,0.643636,0.455318,0.21385,0.382376,0.407189,0.00896919,0.427908,0.495968,0.075954,0.509247,0.542291,0.0076337,0,0.660528,0.101155,0,0,0,0,0.011803,0.563105,0,0,0.733295,0.380857,0.0098214,0.468565,0.543093,0.0831708,0.610181,0.316914,0.0756782,0,0.97923,0.149962,0,0,0.136452,0,0,0,0,0,0.887443,0.460918,0,0,0,0,0.882116,0.458151,0.109405,0,0,0,0,0,1,0,0,0,0,0,0,0
6,0,0,0.10123,0.432568,0,0.157473,0.512306,0.717902,0.0737593,0.315183,0.204595,0.433381,0.373282,0.523086,0.32713,0.381535,0.294508,0.623839,0.00548939,0,0.470895,0.549209,0.0262271,0,0,0.139649,0.45432,0.636645,0.145016,0.270415,0.486346,0.195164,0.339277,0.475434,0.29733,0.346778,0.363193,0.145744,0.376623,0.393951,0.417997,0.487514,0.0232809,0,0.52947,0.553831,0,0,0.175712,0.327654,0.589292,0.236474,0.0319126,0.00109352,0.602735,0.307041,0.43832,0.175892,0.454528,0.47544,0.44832,0.22838,0.300298,0.0311606,0.628033,0.656928,0,0,0.41493,0.0430553,0,0
8,0,0.0315106,0.352533,0.554416,0,0.0477931,0.566282,0.494358,0.265441,0.417449,0.239873,0.346029,0.426384,0.372228,0.377007,0.339869,0.363727,0.524696,0,0,0.571669,0.515356,0,0,0,0.0462793,0.548346,0.4787,0,0.0786067,0.5978,0.323229,0.405366,0.35388,0.358423,0.323116,0.441925,0.238948,0.3873,0.274191,0.529588,0.47742,0,0,0.572255,0.40513,0,0,0,0.114902,0.873822,0.472474,0,0,0,0,0.63948,0.345766,0.560437,0.396764,0,0,0,0,0.81617,0.577811,0,0,0,0,0,0
7,0.13067,0.385772,0.516884,0.471829,0.151783,0.000516897,0.210241,0.526378,0.352535,0.321806,0.390179,0.428537,0.143393,0.35901,0.509527,0.164951,0.494449,0.543056,0,0,0.64569,0.209032,0,0,0.165704,0.000564307,0.229525,0.574658,0,0,0.700532,0.314457,0.166837,0.417707,0.592833,0.19192,0.509202,0.228572,0.310891,0.034898,0.850247,0.275253,0,0,0.445883,0.050051,0,0,0,0,0.897904,0.403053,0,0,0.176967,0,0.786208,0.352915,0.480015,0.0538825,0.154953,0,0,0,0.993759,0.111551,0,0,0,0,0,0
5,0,0,0,0.212634,0,0.133824,0.402179,0.880415,0,0.178539,0,0.0867318,0.337691,0.739244,0.400541,0.3737,0,0.15638,0,0,0.722186,0.67379,0,0,0,0.117341,0.352643,0.771976,0.0757682,0.0850722,0.501838,0.0332823,0.266081,0.58248,0.315603,0.294453,0.378653,0.0251125,0.348234,0.371934,0.472625,0.440954,0,0,0.521492,0.556984,0,0,0.0925254,0.103887,0.612827,0.0406431,0.267699,0.252867,0.0739461,0.679974,0.429095,0.0284579,0.394624,0.421481,0.0517763,0.476111,0.403025,0.299836,0.515637,0.55073,0,0,0.526614,0.391782,0,0
0,0,0,0,0,0,0.0249702,0.404527,0.914185,0,0,0,0,0.271897,0.614457,0.431509,0.601926,0,0,0,0,0.570396,0.795664,0.0219202,0.202699,0,0.0169001,0.273788,0.618729,0,0.472723,0.559824,0.0711308,0.211264,0.477433,0.335283,0.467696,0.43198,0.0548871,0.195712,0.410302,0.436923,0.609478,0.0167909,0.155267,0.255042,0.534685,0.248203,0.0265576,0,0.462781,0.548051,0.0696349,0.38545,0.0500416,0.220318,0.530103,0.470951,0.0598387,0.213368,0.447317,0.189324,0.455528,0.490513,0.21226,0.281409,0.589963,0.273864,0.0293032,0.646933,0.279947,0,0
6,0,0,0,0.347984,0,0.487681,0.658633,0.455277,0,0.26758,0,0.296267,0.506452,0.350082,0.458238,0.501591,0,0.395877,0,0,0.612307,0.670236,0.138364,0,0,0.355012,0.479459,0.331423,0.128606,0.365211,0.497181,0.370319,0.36809,0.25444,0.333049,0.364558,0.381696,0.284302,0.369237,0.43942,0.436561,0.477863,0.09865,0,0.483997,0.575993,0.00623338,0.0725951,0.145128,0.41213,0.561054,0.417894,0.441131,0.0354055,0.285995,0.205005,0.46337,0.345136,0.448245,0.533446,0.236201,0.169312,0.182867,0.250565,0.553809,0.659076,0.0071325,0.0830663,0.225933,0.309575,0.230264,0.228167
7,0,0,0,0,0.106867,0.0939067,0.694203,0.70558,0,0,0,0,0.514217,0.522645,0.330908,0.594073,0,0,0,0,0.485831,0.872205,0.0568049,0,0.10094,0.0886979,0.655697,0.666443,0,0,0,0.32842,0.418098,0.42495,0.269054,0.483028,0,0.209414,0.473503,0.266168,0.346843,0.622681,0.0405539,0,0.610402,0.343123,0,0,0,0,0,0.421543,0,0,0.386578,0.82028,0,0.273209,0.61775,0.347254,0.250548,0.531638,0.278824,0,0.811186,0.455989,0,0,0.366132,0,0,0
0,0,0.121111,0.508294,0.653921,0.215024,0.275641,0.374364,0.192342,0.369258,0.475051,0.29951,0.449909,0.271963,0.13973,0.362728,0.347549,0.403446,0.606038,0,0,0.488603,0.468156,0.109751,0,0.209231,0.268215,0.364278,0.18716,0.112233,0.0352631,0.605385,0.579849,0.252711,0.129838,0.337051,0.322946,0.419973,0.402259,0.463434,0.385254,0.439798,0.421393,0.0987881,0,0.604707,0.502694,0.0295814,0,0.129685,0.0407463,0.699519,0.670013,0,0,0.208034,0,0.492611,0.471832,0.543588,0.451886,0.146501,0,0.116441,0,0.758242,0.630328,0.0370921,0,0.162421,0,0,0
2,0,0.00215328,0.596474,0.326122,0,0.24732,0.407115,0.557628,0.466292,0.254945,0.316589,0.345357,0.318261,0.435924,0.41664,0.182115,0.481881,0.52567,0.0930126,0.0616411,0.63417,0.277199,0,0,0,0.238938,0.393318,0.538731,0.328738,0.225457,0.512769,0.275948,0.337934,0.462871,0.442395,0.193373,0.440566,0.237091,0.393926,0.181538,0.681624,0.297941,0,0,0.606946,0.279707,0,0,0.465848,0.31949,0.726635,0.39104,0,0,0,0,0.665355,0.358062,0.594919,0.274164,0,0,0,0,0.908199,0.418538,0,0,0,0,0,0
4,0,0,0,0.0372694,0,0,0.381418,0.923651,0,0.0290704,0.00765507,0.338856,0.297508,0.720453,0.514316,0.110402,0.012233,0.541499,0,0,0.82189,0.176424,0,0,0,0,0.250656,0.606995,0.06502,0.0940065,0.501282,0.551706,0.207127,0.501585,0.358071,0.0768624,0.414229,0.455897,0.356701,0.254412,0.627054,0.134601,0,0,0.624654,0.445526,0,0,0.0835262,0.120763,0.643958,0.708735,0,0,0.22227,0.109766,0.51534,0.567179,0.443769,0.316512,0.177876,0.0878424,0.267358,0.0691699,0.726247,0.517985,0,0,0.437542,0.113199,0,0
7,0,0.00840409,0,0.683253,0.0123747,0.0485067,0.713776,0.145297,0,0.391136,0,0.35981,0.408609,0.083177,0.633394,0.377469,0,0.438553,0,0,0.772011,0.460077,0,0,0.0107497,0.0421371,0.620048,0.126218,0,0,0.165283,0.755248,0.378533,0.0770548,0.586773,0.349685,0.100904,0.461072,0.400039,0.037321,0.740437,0.44126,0,0,0.504801,0.0470947,0,0,0,0,0.181171,0.827846,0,0,0.50528,0.162913,0.146927,0.671371,0.582501,0.0543435,0.409775,0.13212,0.00645817,0,0.995616,0.0928844,0,0,0.0110384,0,0,0
7,0,0.0718398,0.0542928,0.587418,0.0990611,0.0189041,0.756718,0.25306,0.0409951,0.443544,0.0883177,0.364724,0.571378,0.191079,0.528072,0.137549,0.133356,0.550717,0,0,0.797365,0.207693,0,0,0.0970614,0.0185224,0.741442,0.247952,0,0,0.348342,0.507619,0.584284,0.195395,0.54,0.140656,0.274507,0.400023,0.271435,0,0.87022,0.22667,0,0,0.437422,0,0,0,0,0,0.544517,0.793492,0,0,0.271792,0,0.479439,0.698658,0.474074,0,0.239309,0,0,0,1,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0.0253123,0.99968,0,0,0,0,0.0200716,0.792702,0,0.609278,0,0,0,0,0,1,0,0,0,0,0.00917596,0.362393,0,0,0.641257,0.676296,0.00719783,0.284269,0,0.218492,0.503016,0.530502,0.510641,0.276023,0,0.352278,0,0,0.823313,0.445035,0,0,0,0,0.599379,0.632131,0,0,0.44649,0.204455,0.475051,0.501009,0.482252,0.260677,0.353876,0.162046,0.266632,0.0147484,0.790864,0.427495,0,0,0.43726,0.0241865,0,0
1,0,0,0,0.104704,0,0,0.747885,0.655519,0,0.0819534,0,0.0488304,0.585381,0.513085,0.0470467,0.618675,0,0.0784575,0,0,0.0755916,0.994047,0,0,0,0,0.651752,0.571259,0,0,0.426272,0.259181,0.496665,0.435326,0.0399167,0.524914,0.324839,0.197508,0.204693,0.316636,0.0616453,0.81065,0,0,0.316117,0.488996,0,0,0,0,0.810637,0.492881,0,0,0.199016,0.24562,0.553233,0.336375,0.348612,0.539262,0.135822,0.167628,0.349148,0,0.476952,0.737789,0,0,0.477686,0,0,0
7,0,0.307663,0,0.627412,0.330573,0.0930313,0.627506,0,0,0.448401,0,0.448418,0.448468,0,0.542087,0.320742,0,0.552845,0.00340671,0.136459,0.668329,0.395437,0.26962,0,0.411471,0.115798,0.78107,0,0,0,0,0.455205,0.449117,0,0.542871,0.321206,0,0.261744,0.515282,0.257655,0.61557,0.36422,0.248335,0,0.584285,0.292159,0,0,0,0,0,0.480156,0,0,0.328297,0.813432,0,0.313238,0.616656,0.308345,0.21417,0.530657,0.314763,0,0.813634,0.40684,0,0,0.415308,0,0,0
4,0,0,0,0.531428,0.0892369,0.195873,0.236876,0.784312,0,0.400967,0.386114,0.224146,0.178725,0.59177,0.396688,0.316867,0.571103,0.331535,0,0,0.586742,0.468679,0,0,0.0743514,0.163199,0.197363,0.653482,0.111025,0.00128802,0.688715,0.123256,0.155506,0.51489,0.345152,0.275701,0.542651,0.0971156,0.460069,0,0.54115,0.43226,0,0,0.721324,0,0,0,0.156724,0.00181818,0.972195,0.173989,0,0,0,0,0.755751,0.135253,0.640739,0,0,0,0,0,1,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0.379921,0.925019,0,0,0.0698629,0.445721,0.215502,0.524697,0.601359,0.336262,0.0848296,0.541207,0.00417005,0,0.730187,0.408299,0,0,0,0,0.201514,0.490639,0.144084,0.199446,0.579658,0.567558,0.150865,0.367321,0.42099,0.235405,0.433966,0.424907,0.423499,0.247876,0.611775,0.342087,0,0,0.61542,0.360209,0.0147031,0,0.163244,0.225967,0.656737,0.643027,0,0,0.226228,0.162246,0.528873,0.517833,0.516116,0.302085,0.182183,0.130658,0.210353,0,0.813987,0.47643,0.0194471,0,0.331756,0,0,0
7,0.105977,0.352233,0.271637,0.562685,0.415232,0.0381958,0.442674,0.323208,0.200681,0.415701,0.101211,0.54919,0.32704,0.23878,0.533047,0.164182,0.128214,0.695712,0.0175964,0,0.675262,0.207985,0.000554216,0,0.52393,0.0481947,0.558557,0.407817,0,0,0.267524,0.4163,0.399807,0.29191,0.651652,0.200713,0.19149,0.297981,0.391848,0.104885,0.821342,0.252978,0.00067411,0,0.493885,0.132197,0,0,0,0,0.433181,0.674082,0,0,0.59821,0.0105866,0.305272,0.475041,0.624682,0.167207,0.421572,0.00746058,0.291857,0,0.880475,0.235675,0,0,0.411365,0,0,0
5,0,0,0,0,0.0556133,0.144649,0.275837,0.94863,0,0,0,0,0.22689,0.780297,0.443982,0.377541,0,0,0,0,0.761806,0.647805,0,0,0.035518,0.0923814,0.176166,0.605851,0.11329,0.144615,0.694459,0.275848,0.13921,0.478755,0.272407,0.231643,0.548775,0.217981,0.197817,0.485539,0.429244,0.365009,0,0,0.311709,0.765085,0,0,0.117409,0.149873,0.719706,0.285877,0.0371831,0.0657462,0.0729458,0.594159,0.523818,0.208068,0.188821,0.463458,0.0530916,0.432442,0.33329,0.361896,0.269013,0.660288,0,0,0.474839,0.515593,0.0185401,0
7,0,0,0,0.296689,0,0,0.533271,0.792211,0,0.219573,0,0.127431,0.394662,0.586298,0.621011,0.224478,0,0.189483,0,0,0.923409,0.333786,0,0,0,0,0.499271,0.741702,0,0,0.413431,0.172282,0.382971,0.568931,0.602616,0.217828,0.317127,0.132151,0.0319672,0,0.939277,0.339522,0,0,0.0498263,0,0,0,0,0,0.923061,0.384653,0,0,0,0,0.919091,0.382998,0.0926469,0,0,0,0,0,1,0,0,0,0,0,0,0
6,0,0,0,0,0,0.0200187,0.525488,0.850565,0,0,0,0,0.408597,0.661362,0.459879,0.429139,0,0,0,0,0.73112,0.682249,0,0,0,0.0130401,0.342302,0.554057,0,0.14294,0.559193,0.492495,0.261005,0.422467,0.293763,0.274127,0.426384,0.375526,0.276146,0.439176,0.447547,0.417631,0,0,0.420707,0.669083,0.0249071,0,0,0.145583,0.569533,0.501601,0,0.0232422,0.4406,0.456251,0.419687,0.369628,0.271808,0.432278,0.324676,0.33621,0.34024,0.303775,0.396413,0.630447,0.0234689,0,0.496215,0.443034,0.0483102,0
2,0,0.0671587,0.260712,0.666374,0.0559756,0.00400472,0.523041,0.45469,0.183074,0.467934,0.176371,0.44301,0.367284,0.319288,0.449406,0.285219,0.246356,0.618797,0.0101474,0,0.627732,0.398395,0.0594114,0,0.0490958,0.00351251,0.458755,0.398805,0.0578745,0.294079,0.575861,0.454563,0.361029,0.31385,0.441752,0.280362,0.453188,0.35773,0.193324,0.355929,0.666303,0.422875,0.063062,0,0.291594,0.536855,0,0,0.0679931,0.345495,0.676542,0.534037,0.086158,0.000515828,0.354517,0,0.568504,0.448756,0.242516,0.446497,0.297904,0,0.35847,0,0.390003,0.718035,0,0,0.576475,0,0,0
1,0,0,0,0,0,0,0.610695,0.791866,0,0,0,0,0.555091,0.719766,0.155432,0.386848,0,0,0,0,0.372824,0.927902,0,0,0,0,0.461095,0.597884,0,0,0.602093,0.259634,0.41509,0.538231,0.11623,0.28928,0.54202,0.233729,0.250052,0.172841,0.266937,0.664366,0,0,0.574275,0.396951,0,0,0,0,0.918262,0.395973,0,0,0,0,0.81637,0.352034,0.376619,0.260327,0,0,0,0,0.822611,0.568605,0,0,0,0,0,0
7,0,0.0925067,0,0.64219,0.0443432,0.082068,0.678548,0.331521,0,0.466662,0.0806245,0.388681,0.493083,0.240908,0.558318,0.108474,0.116243,0.560395,0,0,0.804975,0.156397,0,0,0.0462359,0.085571,0.707511,0.345671,0,0,0.272216,0.544406,0.527244,0.257598,0.596999,0.115989,0.202858,0.405697,0.28294,0,0.890036,0.172923,0,0,0.421821,0,0,0,0,0,0.382803,0.76557,0,0,0.516938,0.0118197,0.337659,0.675287,0.470956,0,0.455976,0.0104258,0.0123214,0,0.999658,0,0,0,0.0261537,0,0,0
2,0.141941,0.300917,0.882205,0.325961,0.0585253,0,0.0362859,0.00484373,0.539357,0.199284,0.446181,0.29973,0.0221842,0.00296133,0.328211,0.521767,0.524487,0.352333,0.0408068,0.177525,0.385813,0.613338,0.2063,0,0.0537073,0,0.0332987,0.00444498,0,0.10419,0.548771,0.827032,0.0232992,0.00311016,0.344707,0.547991,0.383976,0.578676,0.309232,0.0490284,0.46433,0.73816,0.248285,0,0.416545,0.0660428,0,0,0,0.0697005,0.367114,0.553263,0.219088,0.263116,0.549858,0.367008,0.32812,0.494496,0.264248,0.0418963,0.491453,0.328025,0.338131,0.335812,0.481012,0.0762641,0,0,0.615501,0.61128,0.0732019,0.0703407
1,0,0,0,0,0,0.00392084,0.047095,0.998883,0,0,0,0,0.0422851,0.896865,0.160903,0.409825,0,0,0,0,0.365456,0.930829,0,0,0,0.00296062,0.0355613,0.754254,0,0.000696616,0.494307,0.430683,0.0308263,0.653824,0.1173,0.298767,0.428489,0.373337,0.269473,0.270082,0.235269,0.599237,0,0,0.540482,0.541704,0,0,0,0.000920668,0.65329,0.569203,0,0,0.353845,0.352155,0.518496,0.451759,0.326077,0.326815,0.280835,0.279495,0.279495,0.280782,0.536002,0.537214,0,0,0.459431,0.461547,0,0
7,0,0,0,0,0,0,0.639995,0.768379,0,0,0,0,0.532501,0.639321,0.33941,0.438762,0,0,0,0,0.611861,0.790965,0,0,0,0,0.519007,0.62312,0,0,0.289678,0.508369,0.432014,0.518677,0.275361,0.355965,0.241124,0.423159,0.323388,0.00445068,0.496865,0.642307,0,0,0.583526,0.00803087,0,0,0,0,0.485295,0.851667,0,0,0.197867,0.000471454,0.406721,0.713773,0.545482,0.00750728,0.165831,0.00039512,0,0,0.999905,0.0137614,0,0,0,0,0,0
8,0,0,0,0.0644173,0,0.00205146,0.388238,0.919303,0,0.044616,0,0.0682022,0.268897,0.636717,0.290045,0.6569,0,0.09433,0,0,0.401159,0.908553,0.0685847,0,0,0.00147909,0.279917,0.66281,0.0569725,0.366182,0.489856,0.324088,0.215827,0.511052,0.232801,0.527252,0.377698,0.249885,0.333778,0.208679,0.333003,0.754191,0.0569322,0,0.477442,0.298498,0.00342572,0,0.0592598,0.380883,0.509522,0.3371,0.295617,0.0187693,0.495405,0.380787,0.461439,0.305288,0.407781,0.254946,0.448654,0.344853,0.377146,0.0116845,0.667091,0.417067,0.00478648,0,0.616974,0.0191147,0,0
8,0,0,0,0,0,0,0.405474,0.914106,0,0,0,0,0.258233,0.582164,0.432515,0.638225,0,0,0,0,0.557789,0.82308,0.106823,0,0,0,0.235474,0.530856,0,0.143899,0.562056,0.571078,0.163972,0.36966,0.274637,0.405257,0.391386,0.397668,0.394822,0.359997,0.376946,0.556226,0.0721896,0,0.541903,0.494105,0.0742632,0,0,0.141223,0.551603,0.560458,0.118024,0.33833,0.227421,0.426098,0.410669,0.417261,0.414274,0.377734,0.169315,0.31723,0.29564,0.355295,0.568424,0.518287,0.0778977,0,0.405647,0.487499,0,0
0,0,0.162176,0.349276,0.574134,0.149923,0.556894,0.435278,0,0.305156,0.50161,0.207763,0.534023,0.380294,0,0.402577,0.142229,0.256297,0.658773,0.000310532,0.0243906,0.49662,0.175454,0.0613301,0.467502,0.150571,0.5593,0.437158,0,0.403578,0.549456,0.092887,0,0.526008,0,0.556829,0.196725,0.111766,0,0.0642432,0.598279,0.484446,0.171152,0.0598266,0.456041,0.0558921,0.520508,0.498898,0.0389066,0.384257,0.523151,0.0884401,0,0.438151,0.149225,0.03006,0.596398,0.0897545,0,0.0515911,0.480454,0.0305067,0.605262,0.376074,0.499742,0.0558643,0.520249,0.49865,0.0388872,0.407224,0.541135,0.131901,0
6,0,0,0.0666718,0.571086,0,0.0313761,0.543405,0.610854,0.0555557,0.475869,0.213172,0.214471,0.452803,0.509007,0.244477,0.39387,0.385147,0.387495,0,0,0.441708,0.711621,0,0,0,0.0328836,0.569513,0.640203,0,0,0.514261,0.0158154,0.476451,0.53559,0.257245,0.414439,0.430227,0.0132311,0.250865,0,0.468985,0.755567,0,0,0.457354,0,0,0,0,0,0.999527,0.0307392,0,0,0,0,0.863562,0.0265578,0.503542,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0.3057,0.579756,0.390055,0.382747,0.224504,0.308513,0.355261,0.411528,0.276873,0.171374,0.481214,0.218992,0.252175,0.457621,0.414829,0.213731,0.600151,0,0,0.570727,0.517358,0.0273859,0,0.33289,0.19526,0.268326,0.308985,0.107161,0.0145242,0.758777,0.310082,0.189702,0.218447,0.396414,0.359345,0.536442,0.219223,0.51245,0.177731,0.520146,0.471507,0.0249589,0,0.672399,0.233206,0.000220875,0,0.129609,0.0175666,0.917719,0.375036,0,0,0.00575953,0,0.675835,0.276187,0.645608,0.223914,0.00424149,0,0.00148452,0,0.944787,0.327677,0.000310351,0,0.00217246,0,0,0
0,0,0,0,0.0810566,0,0.190217,0.645839,0.734942,0,0.0581289,0,0.0197133,0.463157,0.527056,0.415807,0.575357,0,0.0277591,0,0,0.585516,0.810186,0,0,0,0.158248,0.537294,0.611422,0.198207,0.230095,0.370286,0.288262,0.373753,0.425317,0.335543,0.464295,0.257578,0.200521,0.304827,0.389591,0.442441,0.612211,0,0,0.401939,0.513708,0.0631968,0,0.20745,0.240824,0.387552,0.301703,0.0355273,0.0251626,0.698419,0.409955,0.272915,0.21246,0.322976,0.412788,0.491827,0.288691,0.470061,0.24388,0.432476,0.552737,0.0679982,0,0.629427,0.326563,0,0
9,0,0.0333289,0.401348,0.489558,0,0.0326729,0.649193,0.419073,0.285181,0.34786,0.258737,0.366354,0.46129,0.297776,0.426781,0.336012,0.366369,0.518755,0.0496406,0,0.60432,0.47579,0.0512248,0,0,0.0287491,0.57123,0.368746,0.0729637,0.139506,0.529966,0.480881,0.437555,0.282455,0.404823,0.318723,0.405948,0.368349,0.370659,0.159485,0.617732,0.48635,0.0523617,0,0.565601,0.243363,0,0,0.0994723,0.19019,0.72251,0.655592,0,0,0.0459624,0,0.595974,0.540776,0.544167,0.23414,0.0379129,0,0,0,0.918578,0.395239,0,0,0,0,0,0
4,0,0,0,0,0,0,0,1,0,0,0,0.110756,0,0.347305,0.425056,0.828517,0,0.102443,0,0.16727,0.393154,0.766334,0.465768,0.0524249,0,0,0,0.270449,0.0633086,0.452646,0.666458,0.523254,0,0.189529,0.23196,0.452134,0.467051,0.366694,0.48086,0.349315,0.27966,0.545112,0.331312,0.0372911,0.579744,0.421148,0.00403589,0,0.047684,0.340932,0.501976,0.394115,0.365057,0.0970819,0.306297,0.487521,0.425021,0.333696,0.437587,0.31788,0.25934,0.412782,0.369375,0.203445,0.628417,0.456506,0.00437473,0,0.530457,0.292167,0.122236,0.122424
9,0,0.0894974,0.252615,0.577815,0.243197,0.595821,0.423891,0.0218023,0.217259,0.496945,0.0715294,0.380208,0.364564,0.0187509,0.466148,0.45345,0.0934584,0.49677,0,0,0.609056,0.592466,0.0241684,0.148108,0.204658,0.501402,0.356718,0.0183473,0.340666,0.0721993,0.422546,0.528503,0.28554,0.0146864,0.365104,0.355158,0.338233,0.423048,0.349724,0.493087,0.448904,0.436676,0.0178133,0.109163,0.429994,0.606263,0.162639,0.129092,0.401248,0.0850388,0.49769,0.622489,0.068235,0.117597,0.097131,0.410684,0.344311,0.43065,0.356008,0.501947,0.067197,0.284119,0.273574,0.396505,0.44284,0.624374,0.167498,0.132949,0.3403,0.493214,0.0962092,0
0,0,0.00912142,0.0893589,0.610697,0,0.409843,0.650835,0.165599,0.0691265,0.472424,0.0226036,0.342903,0.503474,0.128104,0.454279,0.421517,0.0318982,0.483904,0,0,0.641078,0.594843,0,0,0,0.392145,0.62273,0.158448,0.200981,0.170798,0.329973,0.504853,0.45874,0.116722,0.413916,0.384064,0.243078,0.371905,0.429387,0.27446,0.544187,0.50494,0,0,0.564527,0.36084,0,0,0.251425,0.213667,0.412794,0.631567,0,0,0.567324,0,0.312583,0.478246,0.552164,0.352938,0.429599,0,0.244062,0,0.789599,0.504704,0,0,0.34901,0,0,0
5,0,0,0,0,0,0.0852527,0.269973,0.959086,0,0,0,0,0.232595,0.8263,0.344608,0.379964,0,0,0,0,0.671803,0.74073,0,0,0,0.0461815,0.146245,0.519538,0,0.175184,0.699899,0.431291,0.123222,0.437749,0.182563,0.201294,0.589716,0.363394,0.270886,0.407607,0.326124,0.359584,0,0,0.483902,0.728135,0,0,0,0.1755,0.701158,0.432067,0.0630253,0.0400587,0.0584868,0.530941,0.539709,0.332579,0.247915,0.373042,0.0450196,0.408686,0.337061,0.338854,0.378483,0.56951,0,0,0.51458,0.517316,0,0
2,0,0,0,0.28435,0,0,0.545633,0.788308,0,0.23161,0,0.105649,0.444431,0.642096,0.362388,0.440526,0,0.182113,0,0,0.624667,0.759358,0,0,0,0,0.511356,0.738787,0,0,0.43695,0.0422388,0.413566,0.597504,0.337221,0.409932,0.353389,0.0341612,0.253258,0,0.573373,0.697004,0,0,0.430613,0,0,0,0,0,0.99536,0.0962188,0,0,0,0,0.810324,0.0783319,0.580723,0,0,0,0,0,1,0,0,0,0,0,0,0
4,0,0,0,0.386108,0,0.00422504,0.476965,0.789561,0,0.319776,0.221897,0.153026,0.395024,0.653917,0.157946,0.465285,0.395865,0.272999,0,0,0.281776,0.830069,0.0187277,0,0,0.00351091,0.396347,0.656108,0.00169492,0.055263,0.562623,0.30466,0.299525,0.49583,0.119762,0.3528,0.425182,0.230236,0.514746,0.163938,0.182481,0.537562,0.0121283,0,0.78432,0.249793,0.00515799,0,0.00263923,0.0860522,0.876082,0.474398,0,0,0.00395885,0,0.586454,0.317565,0.709991,0.22612,0.00265007,0,0,0,0.952824,0.303458,0.00626614,0,0,0,0,0
