x1,x2,x3,x4,x5,label
5.233143,-10.131859,5.006748,-2.501720,9.464132,1
-9.365690,-6.867526,2.813593,8.388254,-8.253126,0
-5.651176,5.233932,1.151848,8.168961,3.015951,0
3.963726,2.300207,9.764237,9.915023,5.840750,1
7.882621,-5.000639,-4.424686,7.071204,4.070050,1
7.952769,8.394324,-7.873193,-2.246447,7.490213,1
-1.318950,-8.134433,4.155253,-1.452778,2.260059,0
4.431892,-3.195495,8.735571,1.952418,-5.446526,1
5.869453,-6.466262,3.387269,-4.676147,2.380309,1
0.802961,0.163451,2.891373,-2.769296,4.813549,1
-8.060478,-2.661389,-4.141805,-9.705525,-2.986999,0
-8.421854,-0.693152,7.246003,1.537236,6.987435,0
7.028289,-4.567816,-7.428004,-6.140205,-6.707606,1
5.305503,-6.411341,5.702539,2.243873,-3.271929,1
3.495569,7.777982,5.612982,-1.292207,2.312048,1
-3.399831,7.882490,7.094189,-1.495037,5.045715,0
0.109300,-3.789899,1.312829,8.153640,-0.890744,1
7.881516,-9.511097,-4.026995,-4.612136,-6.183572,1
-9.567688,1.943080,-2.869018,-1.314172,-7.289013,0
5.934388,4.970370,4.714880,8.758038,-1.762537,1
-8.255891,9.311471,8.504013,-1.559992,-5.595473,0
4.092302,8.832345,7.182172,8.030888,2.773982,1
-3.377277,3.888831,8.450993,-3.025952,-3.625451,0
7.252282,-2.297129,7.097569,-4.383285,7.324446,1
9.544703,-4.719328,-5.233205,3.898728,6.367712,1
-3.619609,8.812877,7.361915,9.302356,-3.992058,0
9.475064,-4.429169,0.883423,9.129710,-9.794124,1
-7.453137,5.390271,2.305952,-7.008961,-1.195111,0
8.775230,2.052334,-8.318893,-3.271824,3.832676,1
2.731544,5.410300,6.233223,1.225662,-1.275836,1
-6.860204,9.548092,-3.149218,8.137846,-6.048854,0
-2.683597,2.612602,3.682555,-7.184084,7.992960,0
-0.623932,-0.633529,-4.292680,-2.573796,-6.336789,0
3.900232,10.287599,8.682162,7.754317,-0.534697,1
3.102283,5.931525,-9.397469,8.090733,9.252431,1
-9.563628,6.383633,-8.600288,2.174401,9.116540,0
-3.961065,-7.263048,3.930028,0.324003,-3.158908,0
-7.881955,3.681145,4.800790,9.753405,2.784535,0
10.025632,3.327088,0.094987,-6.642492,7.224613,1
-4.749693,-5.802748,-2.323985,5.387561,-3.044251,0
0.495865,-8.987470,-7.583127,3.373872,0.913667,1
-2.013883,3.379330,-6.984486,6.590066,-3.948925,0
9.287369,-1.476472,-1.142538,-0.065677,-5.072481,1
-5.939687,6.322361,0.041021,-8.644497,-6.260168,0
4.994128,7.213262,-4.485989,-2.813628,-5.023036,1
-5.897500,-1.860210,-0.584880,3.183599,-3.094832,0
9.597034,-6.831928,-9.251801,2.674943,7.596121,1
3.479049,-5.182722,-7.508997,-6.298010,-9.407737,1
0.003253,6.086653,-5.629926,-4.086372,-0.880665,1
-0.235585,6.047658,3.992654,-1.342154,-2.702827,0
-1.424292,10.179825,3.675019,2.898808,-1.520731,0
-1.311501,-6.687410,-3.227225,-2.402713,-1.904549,0
-1.984825,4.882086,-8.204893,-6.364231,3.129020,0
6.883086,-0.822769,8.626108,-8.311185,-7.580865,1
1.873546,7.132684,-8.027609,-4.893913,5.851550,0
6.388619,3.199712,6.717933,7.836103,5.680175,1
6.361892,1.540465,-0.822903,1.367714,3.696617,1
-9.789243,-8.955154,-5.046763,0.902422,0.294699,0
9.922498,-7.019577,5.335091,-5.315484,8.402624,1
-1.901570,8.443511,-2.262700,-0.118111,-3.299099,0
-6.174633,6.729848,-7.689160,-6.448207,9.805190,0
6.418155,9.663654,-3.003868,-7.689476,-1.095225,1
-4.386586,-3.818324,-7.254845,2.297914,-9.517584,0
7.874961,-5.263491,1.210149,3.735026,-8.385637,1
0.943270,4.187908,-7.041580,5.492209,-1.581035,1
-4.600062,8.730334,-8.155429,7.247774,4.738638,0
3.391766,-9.062238,-6.258613,-3.055499,1.359123,1
-7.196318,-6.347568,-9.568211,-0.203410,-3.188076,0
-5.076522,4.598038,8.516806,-5.482482,-2.029652,0
-8.207264,-3.001507,-6.754411,-7.433222,-4.403997,0
8.422991,1.153579,6.325392,-2.446938,-6.269967,1
-4.748318,8.964027,-9.661685,0.964769,-0.099066,0
-5.111282,8.079179,-5.787588,-2.734437,-4.232206,0
4.565998,4.791788,4.234598,-2.647032,-0.605910,1
5.451154,0.133081,9.787541,7.905960,3.161739,1
6.365878,6.592415,-0.347340,-2.956975,8.863300,1
-2.750219,-1.972179,8.251943,-6.698937,-4.957488,0
7.776444,0.506368,-2.190045,-0.853792,0.844153,1
7.227188,2.453191,-9.227198,-8.637846,-0.610921,1
1.925008,-9.293904,8.363912,4.847995,0.860560,1
-4.436479,0.041982,-9.430359,-8.634398,2.599703,1
1.787249,2.561069,-6.165450,1.517811,-0.928847,1
4.347667,3.211738,-6.308904,-0.689888,7.735567,1
6.977457,-4.181166,-5.506144,9.137864,-5.415289,1
2.840773,-9.174580,-0.869123,4.459201,5.489614,1
-0.406748,-4.800297,-3.795061,-9.670303,2.517488,0
-2.404847,-2.883966,-3.555143,0.423733,-8.706652,0
-8.839747,-0.671521,-2.177514,2.622863,-8.335586,0
9.894809,-4.080483,-0.537146,-1.260156,-3.758948,1
4.776454,0.961186,9.713203,9.486133,-0.207246,1
-3.649362,-8.074379,-6.231307,-0.677234,6.957456,0
-5.724568,5.638166,-3.104685,-3.178083,6.178855,0
-4.256476,-7.024446,2.561540,-1.894040,0.373074,0
-3.278628,1.708953,1.891170,-6.776009,-0.456818,0
3.966948,-2.190744,0.462577,9.907036,-4.947415,1
-0.036905,-0.895403,-5.042182,5.217115,-3.297856,0
-9.741808,-2.042533,-8.875661,9.158877,-9.168393,0
1.777680,1.394021,8.387016,6.255006,2.215530,1
5.092509,3.340433,7.631566,-6.084480,-6.251735,1
-4.406791,-4.801735,-1.123980,9.930077,-9.815885,0
-0.716800,4.596347,-7.158117,4.377801,-4.833400,0
-8.298605,8.562322,1.088474,4.284649,6.810407,0
0.892216,-3.848468,1.135407,-7.981692,3.877161,1
3.807916,-9.440973,0.021223,3.882051,-8.856535,0
-0.311434,-0.278938,-9.928940,8.140949,1.368494,0
-6.677030,6.712088,-6.426579,4.091730,4.147090,0
5.994009,-7.017333,8.296678,5.339020,6.774201,1
-2.658608,-7.804445,6.707568,-4.126529,0.437398,0
7.115526,-3.496296,-9.293150,-9.144784,7.624411,1
-1.212265,-3.531125,-8.978390,0.978267,8.572937,0
-3.911003,5.076930,-5.890488,-1.146142,2.952643,0
4.985164,0.350961,1.236694,-2.727421,5.752638,1
3.298265,0.236533,-1.811372,-2.278148,-9.568161,1
-9.685992,-8.638488,7.291367,9.987922,4.865650,0
-2.271419,5.045769,9.419736,-0.089996,1.632384,0
8.267293,-9.716582,7.692606,0.479400,-8.570399,1
-2.634049,-5.475074,4.768154,-7.219921,-3.140183,0
6.465921,6.861460,6.889152,-4.447053,8.690620,1
-5.839462,4.086300,6.304390,9.363398,-7.902933,0
4.739651,-6.435900,-4.106002,5.823627,3.468920,1
-1.294848,2.462528,5.277484,7.448625,-4.555064,0
-9.428194,-1.977548,9.447499,5.189608,8.956704,0
-7.077046,0.817701,-7.821434,1.157600,6.327941,0
6.957470,0.505486,-8.215292,-0.291649,5.953768,1
-8.969173,-9.358188,-9.012013,4.351198,9.368633,0
2.087397,-3.515169,-8.876704,8.358614,-1.616347,1
1.427114,-6.762894,-9.515722,-3.037449,-3.919179,1
5.751517,6.921635,-5.020896,6.573611,-0.952813,1
7.799383,-3.928635,-3.837703,-3.797833,9.842161,1
3.055519,-4.271115,2.376364,-9.168106,7.758399,1
5.346266,-7.580931,4.533687,-5.765492,-7.728743,1
5.275858,-1.201910,-2.456601,-5.840967,4.036589,1
7.288031,5.008301,-6.513820,0.474858,2.741940,1
-2.524655,7.691874,3.381004,5.314958,0.058343,0
-4.330121,9.603747,-5.778001,-3.209903,-2.405976,0
5.298214,10.092301,3.748405,2.516762,-0.099534,1
-8.861775,-4.406095,-0.532593,-8.796836,3.793028,0
4.894859,8.522308,6.082553,7.771215,-9.591339,1
-9.311258,-10.259966,7.496249,7.520505,3.262238,0
-4.694299,7.204024,-4.429169,7.849641,-3.049881,0
5.284659,-3.306815,1.620725,-1.180993,7.718941,1
-10.122633,1.086554,-4.838717,-3.377048,-1.841874,0
-5.139625,4.753030,7.095712,-3.636176,-4.227278,0
-1.071340,3.576017,5.921442,-2.246462,3.298230,0
7.194539,0.704875,7.511817,-5.488733,-0.713172,1
-3.304800,5.352454,-0.260804,1.365604,8.369441,0
-4.837002,7.810288,9.612063,6.022678,-9.401573,0
-8.446093,6.548389,-7.659143,-7.646689,0.632236,0
-8.094920,-8.835797,-9.137152,0.234174,5.036463,0
-2.724025,9.208754,-3.961462,-0.611631,-8.068372,1
9.605407,-5.859469,-8.622499,0.675744,-9.756892,1
-6.968163,-2.928081,4.068842,-7.161595,7.885669,0
-3.221347,5.024636,7.005353,-5.468044,-5.298860,0
-1.085981,5.378690,-9.265441,9.671722,-8.894169,0
4.991127,1.580343,-0.407365,6.984595,-6.795590,1
6.558092,-6.146125,5.421386,-6.624165,-3.907622,1
-6.711783,4.998296,-4.887663,-9.058715,-7.541417,0
-4.970904,-10.192078,3.506965,-8.278427,9.511879,0
8.502029,2.474647,-4.782120,-7.807416,-2.552577,1
-1.084512,4.523301,-4.478488,-8.430953,3.132153,0
-3.281668,8.830415,5.553818,-9.957572,1.437626,0
-8.748983,2.762804,2.911501,9.667063,3.205686,1
5.451459,-0.590091,-4.023891,3.390527,-4.462696,1
5.207826,8.795656,-7.208351,4.828763,-0.322445,1
4.951715,-3.874546,9.037367,-8.755736,-0.411207,1
1.203800,8.189066,-4.980900,0.099309,-9.149079,1
-1.032863,3.563159,-9.190872,0.722978,-2.935999,0
-0.684083,-7.325601,-9.540872,2.173922,-1.121260,0
-8.774640,9.012520,9.539716,6.649660,4.603319,0
2.273452,-7.660487,-0.415137,-0.302236,8.801058,1
6.909392,0.465040,4.632288,-8.195770,-1.283310,1
5.555348,-7.368623,-1.637599,-7.751827,6.911321,1
8.386697,1.816731,-4.369311,-2.525635,9.594256,1
4.873621,-9.317964,3.641190,6.117164,-7.894705,1
-3.716957,-4.619377,0.800213,4.311181,6.265036,0
9.292371,-6.272713,7.696352,-8.202495,4.785560,0
4.133900,-8.849498,-8.036964,-1.917029,-1.075974,1
-6.031621,-3.340496,-4.266925,7.266251,1.727190,0
6.049660,5.778345,-7.189489,-2.545621,-8.423605,1
9.035411,8.127728,-0.108365,-2.903255,-3.563409,1
-8.428059,6.640302,6.863930,6.993640,3.587620,0
-0.986847,7.085043,8.386020,3.094077,2.380115,0
-8.404835,6.425743,-8.126391,-9.791196,-5.802551,0
-6.974453,-3.336717,5.735562,8.583925,-5.407366,0
-9.692393,-7.623137,-6.627943,6.711565,-2.409049,0
-1.067286,6.471232,9.557719,9.216435,-3.313180,0
5.584766,-5.316303,1.196800,3.594565,2.799518,1
-6.927024,-2.255651,9.508934,-2.818046,4.518171,0
7.842202,-7.957107,1.619768,0.412004,-7.032783,1
0.860595,-8.191494,5.072321,-2.048681,-7.414558,1
-0.618347,-7.357474,-9.771761,-7.029209,3.807835,0
-8.486468,-6.268670,4.975120,-9.082569,-6.904679,0
-4.900940,-4.598309,9.984243,-1.722756,7.900135,0
2.899858,-8.682668,-1.863908,0.580893,7.512186,1
-8.630054,-6.170263,9.797228,-8.580077,2.644565,0
7.455340,2.564071,-0.630759,0.783996,-5.965602,1
4.520343,-2.545220,7.887079,-4.264182,-7.212938,1
-5.558852,-9.336682,4.177081,9.608483,-5.192462,0
-0.232588,1.493003,-0.620542,-8.704538,-3.330490,0
8.036860,7.621828,6.115663,7.631106,-5.312763,1
-1.512376,-1.527583,0.948633,5.696531,-9.630095,0
-6.767797,-4.745889,-5.753913,-9.253221,-7.463517,0
8.737489,-7.137729,-6.446718,-9.408357,-1.242393,1
9.287136,0.093705,-1.749034,-4.166448,-3.635363,1
-0.861182,-6.458465,0.742665,6.096193,9.502356,0
3.243498,-0.776052,6.337041,-2.203612,7.510672,1
-2.542226,-4.849766,6.483668,8.244455,-8.688821,0
-8.916199,0.384546,-2.930126,-9.069394,-3.571146,0
-3.928564,4.215581,-4.387978,8.208629,8.898420,0
4.602055,-3.363992,3.901430,-4.344068,-9.861549,1
3.365474,-4.918449,3.411095,-0.012011,-5.853046,1
4.645039,-9.625820,-6.484769,1.197465,-7.394985,1
-7.029224,-4.800162,0.981230,8.320558,5.829429,0
5.387737,-8.920090,8.828585,-5.034419,9.041992,1
-6.172117,-2.824513,-0.496322,2.613258,-4.120522,0
-9.792277,5.127636,9.884830,-1.244709,-6.249637,0
1.199973,7.980165,1.478767,-4.888407,-1.280323,1
-9.207561,-4.558992,-5.838933,-2.264697,-8.149482,0
4.516179,3.499562,-4.304116,-5.024689,8.954637,1
-5.131262,1.989262,1.851563,-9.469041,8.273623,0
5.781134,-9.483847,2.887129,-3.256936,-2.671921,1
4.226739,-5.202266,-9.371633,9.486468,7.209680,1
9.028034,0.768063,-8.692063,3.631220,-1.015515,1
-9.446579,-1.933883,6.165964,2.467289,-1.743815,0
9.249060,4.521106,-1.271725,3.031447,3.094225,1
-4.006590,1.543086,1.152660,7.683212,5.586559,0
1.908021,-9.955097,-7.627237,7.437566,-5.964254,0
-6.312614,1.041941,9.008121,6.146281,8.182481,0
-1.916797,-6.192062,3.531236,3.031154,-5.017810,0
5.489070,-0.219320,2.522276,-1.595025,-6.932148,1
-3.814099,-6.781345,-2.797976,3.242877,7.513771,0
2.248314,3.358173,-1.238825,-4.200551,-6.779794,0
3.244880,-5.556864,-1.939869,-4.309259,-1.056123,1
1.957817,8.245113,-7.985105,4.709601,-9.911542,1
-2.870749,-5.741652,3.991579,-3.867322,-2.815113,0
5.418145,-6.430739,-6.576702,9.363580,-8.940750,1
-4.909132,-7.905609,-4.338914,-7.061658,-0.354655,0
-4.552591,-1.869582,1.199971,-6.073597,3.106094,0
-8.748621,7.402072,1.053180,6.842523,8.130850,0
0.277608,1.707126,3.890292,2.605460,2.107852,1
-2.602442,3.297237,-6.657639,7.664799,-2.795720,0
-1.374253,5.136075,3.828120,-1.186841,8.058053,0
6.518133,3.619655,-1.849119,1.199766,-6.250530,1
-0.173821,5.476665,1.080788,-5.948377,5.890275,0
-0.112806,-7.823135,-2.653713,-1.513303,2.806281,0
-7.867807,8.771332,-8.280861,-3.704258,8.666705,0
-5.943354,6.398478,7.242365,-5.375752,0.256699,0
-5.064801,-1.408315,1.666363,-3.967110,-3.047238,0
3.020456,-6.698005,9.559148,-7.229328,8.226841,0
4.614478,3.968524,-2.915093,-5.218749,-4.789268,1
0.861885,1.322622,-4.334056,-4.261963,-4.919170,1
-8.063148,-1.244521,6.849701,-4.644159,7.236804,0
-8.134004,-3.869908,9.385367,-4.423426,1.301917,0
8.276313,1.517120,-0.877034,6.933906,-3.834364,1
4.888652,1.485349,5.295459,-0.487223,2.618178,1
-6.252975,1.859584,1.532996,-8.752107,1.771704,0
5.138324,-7.299809,6.549492,-4.231235,-1.945274,1
6.304690,1.104923,-5.897745,-5.807076,-3.858354,1
-9.595177,0.391215,5.074197,-0.374428,3.824014,0
-1.987891,-4.125835,8.712456,4.607275,-2.536830,0
5.438609,7.968558,0.213880,-4.428158,-8.685047,1
5.280244,6.977245,3.320320,3.236918,7.124836,1
8.119293,8.022291,-6.805526,7.685520,5.887081,1
-7.784008,-0.855011,-7.854737,9.648017,-9.218928,0
-10.064288,0.132639,5.896433,-1.429142,7.307467,0
8.785669,-6.063712,4.566658,-8.786739,-5.200069,1
2.778433,2.860218,9.048408,-7.056109,-8.630222,1
-6.838964,-5.026276,-6.914811,4.405642,-9.207408,0
-0.747342,-6.140758,-1.343706,-8.172483,3.743005,0
1.713840,-0.308821,-4.940487,3.693213,-6.494609,1
0.385147,-7.292597,-2.075287,8.509090,-2.319966,1
0.343521,-9.065458,-7.719665,-2.600845,-0.907791,1
7.737173,-3.201962,-0.830585,4.184675,-7.506162,1
7.122913,4.117999,-0.768725,-4.920977,-1.109878,0
5.492768,-3.663978,-6.539057,-5.290733,1.056885,1
-5.531335,-1.843952,-3.974414,-6.807880,2.392537,0
-9.749221,8.406635,6.729331,6.427968,6.682046,0
-2.241959,9.593671,-9.655399,3.722029,9.975747,0
5.169105,-8.363594,4.529334,-4.683451,1.280076,1
3.275796,-4.555982,-0.438858,-0.819576,4.452983,1
-5.079434,-5.041536,-7.462690,-7.612807,0.129352,0
8.254595,-0.000387,9.478938,-8.769245,-2.589197,1
3.296635,-4.316483,0.176832,-9.974910,-4.106455,1
0.459063,-2.999630,-7.783177,4.110860,-1.219386,1
-3.532958,-4.904198,2.452991,2.048364,-2.844806,0
-1.787616,3.116024,-9.291434,-4.645772,-0.376877,0
-5.225232,8.877589,-5.946331,8.753687,-1.727653,0
-7.552259,-0.393437,-2.956064,-7.848973,-4.477137,0
-8.397010,-9.418668,1.570476,6.392576,5.468551,0
8.350958,6.101024,3.701933,8.649625,-5.139505,1
3.813900,7.193042,-5.305050,-9.067006,4.073202,1
6.266673,2.938236,6.022300,-4.806600,5.813887,1
6.836714,-2.225943,4.179535,0.819703,1.069433,1
1.054496,5.645681,4.101927,9.963122,-3.618029,1
-8.386645,7.192594,-8.546261,3.990973,-9.423020,0
-6.904496,7.346028,7.896985,9.454111,4.528868,0
-3.677222,-3.472543,-3.138956,-5.485575,-7.795383,0
-8.568941,7.781147,-9.881004,-1.391162,2.942249,0
-6.446221,2.663763,-2.472816,-1.236077,3.704555,0
2.892362,-4.340803,-1.819329,5.468310,2.846852,1
9.791595,-8.898159,3.427984,2.386218,-7.605663,1
2.126052,-0.402096,3.681584,1.844646,1.485305,1
-5.173508,-6.858685,1.967583,9.741487,-1.278810,0
4.731398,8.295163,-7.878612,0.257468,-7.001101,1
-7.988646,-6.022821,6.127115,-5.007497,9.913270,0
9.261278,-9.721296,-6.448087,-2.439461,-7.076765,1
0.165412,0.328267,-1.615322,-0.318914,4.867190,1
-4.812800,3.369139,-9.972133,-5.383921,-4.601553,0
8.946197,-1.039764,2.012196,-4.456109,-0.263184,1
5.105236,2.927903,-0.244480,6.208925,7.517929,1
-0.552732,-8.843054,9.540642,6.815924,7.559168,0
4.808105,-2.726771,9.419530,6.548534,-5.907261,1
-5.489264,9.118440,5.847292,4.190819,1.117196,0
5.590753,9.390282,-6.510097,-9.039690,-5.657042,1
-4.814597,6.807150,7.538888,-4.607557,-1.060402,0
2.206725,9.769906,9.951503,0.189843,5.349981,1
8.674503,9.276225,5.900684,7.585337,-3.343006,1
9.136286,-10.075902,-6.949438,7.772379,2.191360,1
4.727367,-4.560849,1.916563,1.396024,-9.298956,1
4.104170,9.418595,-5.024961,3.449175,-9.340123,1
-9.264954,1.350311,2.134992,-8.995366,-9.830471,0
4.715067,-5.031224,7.834349,8.218982,-4.198679,1
-5.493183,-8.917559,7.298444,-8.501607,-1.768271,0
-8.191342,3.176481,-0.471137,-1.829076,-3.032452,0
0.103238,-9.499440,2.226400,3.525598,9.169428,1
9.611907,3.179460,-7.466882,8.007852,5.947500,1
0.316983,-4.563068,-4.345318,-5.994875,-7.670012,1
3.263322,-2.701209,-1.525535,1.002725,1.395461,1
4.029630,3.779596,-1.664992,3.707018,4.156941,1
-8.221238,8.334724,0.300551,1.033910,-6.102100,0
-0.251589,-2.156722,1.078873,-8.494379,1.413525,0
9.160144,-1.250149,2.857629,9.635726,-1.500525,1
4.473679,3.081883,-0.085582,-0.956837,-4.804327,1
-7.025446,9.668599,-8.113059,2.811930,-8.557913,0
-0.724492,-2.143889,-1.398724,-9.779718,8.810438,0
8.223620,0.584216,3.948910,-5.537282,-4.476915,1
4.166003,6.862095,-3.555123,0.381560,2.635645,1
-5.219556,-6.669811,-8.468273,3.206971,-8.511315,0
-8.660537,7.846429,8.277847,-0.053592,8.673543,0
-6.011811,-3.844725,2.848595,-1.976114,5.656586,0
-4.369746,-3.834134,-8.638385,1.740544,-4.846563,0
3.306166,9.040458,6.854553,7.812587,1.709345,1
-3.393517,-1.882622,-4.782513,-2.220571,2.409745,0
5.440822,-1.371305,-1.495064,5.541901,-2.621301,1
8.766978,0.063332,0.109538,-6.219547,3.955898,0
-3.133886,9.437842,7.304485,-2.667502,9.094303,0
-1.416181,-5.402452,-9.232191,-5.593148,-1.750891,0
-6.268175,9.643049,-1.510962,5.867973,7.743696,0
4.959538,-1.824289,-3.938473,2.775104,1.032539,1
6.364577,0.959908,-6.449842,-3.479286,-9.604460,1
-3.734161,5.121214,-3.923908,-7.890453,7.967626,0
4.910314,0.003352,7.978200,3.604033,9.856498,1
-9.136772,-8.606495,1.597699,-5.990293,7.693507,0
5.924671,6.391593,-5.832105,-4.660459,3.174543,1
3.637810,6.917547,-7.407971,2.196262,-3.943773,1
4.649751,8.163655,2.521296,5.963042,-2.114220,1
-7.254700,-2.334637,-3.379492,-3.385184,-2.846070,0
-0.708342,-3.985225,5.671518,-1.388827,4.271639,0
4.597575,8.190246,4.796085,0.657495,-0.893793,1
-1.777862,8.818598,-2.431584,3.101605,0.289425,0
0.338160,0.453344,-4.165683,0.657921,3.160463,1
2.033560,-4.524176,0.891058,-9.699564,9.863553,0
-2.273022,1.062790,5.139699,-5.130221,5.213034,0
8.860753,2.949638,5.354655,2.016552,2.492181,1
-3.366526,-9.838381,-6.774977,-2.557865,1.761801,0
9.585182,-0.141771,-8.447046,9.561555,-7.963394,1
8.729696,0.963557,-1.928930,8.270711,-9.695274,1
2.154457,4.196284,3.664871,-2.232410,4.344796,1
-3.550074,3.866644,3.278082,1.939301,7.306433,0
0.539929,3.567601,-9.899657,-7.078578,5.735324,1
6.487105,-6.112463,2.700047,8.514555,-1.220298,1
2.289406,-9.005446,0.994339,2.484875,-6.476229,1
-7.882335,3.453272,-7.130125,-4.925616,-2.282687,0
-8.631344,1.834739,-0.245758,-0.711416,5.840068,0
-5.453581,-3.839206,-7.323959,-2.624916,8.919758,0
-7.349415,-4.990096,5.438842,-1.440257,1.624500,0
6.091747,2.705336,-0.595634,-2.322517,-7.344246,1
9.098879,-9.116700,-6.654123,-4.236006,-2.695986,1
5.949399,4.023259,-4.966706,1.546807,1.962511,1
-4.772098,4.494090,-9.083265,2.993086,-0.648636,0
4.245525,-0.799294,0.940590,7.865633,-6.333262,1
3.834895,-1.120098,-1.911013,-0.296888,1.816652,1
-3.225548,-0.675255,3.553756,-7.414495,4.979597,0
8.001763,-2.331977,-5.579224,9.023762,-7.886450,1
-1.960708,2.170235,9.734301,8.559688,7.783988,0
5.033305,4.699321,-9.393590,-5.970788,1.356080,1
-9.799028,3.805186,4.425227,4.695221,-9.077226,0
-0.990788,0.492860,3.774578,-0.072921,-3.728123,1
1.279076,4.871593,3.790074,-4.985719,2.900479,1
6.963970,3.113321,2.243172,1.822492,0.657498,1
1.312632,-2.389691,-4.548881,-5.978979,-2.336737,1
-7.273169,8.902312,9.416779,5.750608,-2.312697,0
-0.788740,1.315959,3.673616,-4.384408,-5.706270,0
5.066373,-8.606609,1.669938,-4.876760,0.929750,1
7.355608,5.799685,-8.395030,6.698837,-2.360889,1
5.566167,-9.360948,-9.689559,9.165324,0.906528,1
0.507717,-8.948077,8.317526,-6.241712,-3.995131,1
0.992538,4.238328,-2.336506,-6.092469,-0.920302,1
-7.325536,3.867330,-4.371258,-7.491516,-8.370296,0
-1.028181,6.048940,-4.839417,9.624592,-4.874634,0
0.686308,-3.242299,7.109096,-0.818239,-4.952849,1
-3.288643,8.142766,6.456796,5.098095,2.348633,0
-0.960741,-1.915585,-4.269907,5.243816,-9.611903,0
-9.245172,-2.655306,-4.403233,7.235656,-5.320310,0
7.166243,5.222755,2.592591,-0.414589,-1.419547,1
-5.596845,-1.752529,3.724104,-9.237083,-0.042386,0
-6.188717,8.788537,-1.199195,5.015923,-1.472357,0
1.960694,5.040922,8.095159,9.852818,7.515941,1
4.403102,7.733085,5.922877,4.340059,1.216473,1
9.039211,-9.105446,5.737193,2.057716,9.238070,1
9.393749,7.036483,7.789395,1.528602,-1.501126,1
-2.388601,6.664354,-6.061121,-5.105146,-5.624088,0
4.845792,5.796669,7.832211,8.336164,-3.597297,1
-5.564126,2.948843,4.038040,-7.506727,1.228484,0
-9.178788,6.737791,-4.011772,9.011524,-7.278799,0
9.377041,3.193149,-7.298303,5.425597,-3.761231,1
0.257183,4.752221,-4.894681,-5.809079,-4.940836,1
-3.443990,2.551041,9.782280,-0.925142,-4.994844,0
4.404763,-7.194147,-8.735774,-7.577332,3.135725,1
-7.269064,4.219035,-4.791356,1.117851,1.054116,0
-1.324893,7.778673,-2.760732,4.268663,-9.334310,0
-3.866544,-9.319713,-1.658666,-1.316997,-7.509452,0
2.912632,3.727189,-9.694253,0.683188,-4.106140,1
1.077246,3.676793,8.643456,4.113778,-8.237674,1
0.476249,3.876393,3.108830,7.505113,9.137843,1
-9.115759,-2.600597,-3.746183,-1.240561,2.905580,0
-5.757813,-7.717175,8.189670,3.520959,-2.315287,0
-5.373731,-6.235310,-8.195902,-7.115814,0.956562,0
9.776309,-4.321357,-5.233086,-1.008434,-1.852873,1
-5.360228,6.762686,1.410113,-3.330610,-0.787668,0
-1.607372,-1.549609,1.639498,1.881690,-0.642470,0
-1.074253,-1.682268,4.282182,-2.195525,5.759771,0
-3.503291,-4.383887,9.692177,5.185343,5.598266,0
7.859944,-6.812826,7.445131,-7.930164,1.222775,1
-6.219808,1.399908,3.437574,8.305318,6.668593,0
