x1,x2,x3,x4,x5,label
-7.705448,2.236271,-9.136363,-0.436919,-6.927157,1
-0.167894,-0.004780,-7.240092,6.343554,-0.994409,0
-9.466216,4.433009,3.006155,3.899076,-4.970173,1
-8.698309,-5.296636,-7.615440,-1.774395,-4.485598,0
-7.703553,8.791505,-0.194684,8.767113,8.578563,0
-3.684832,-1.080540,-5.217166,-9.116172,2.304764,0
2.658316,4.229145,-0.976335,2.058909,9.969949,0
-5.750925,1.987366,2.882511,2.762885,-9.916784,1
2.431470,5.018221,4.505343,-0.003009,-6.173246,1
-1.732963,10.070922,-8.649424,-8.754396,9.012309,1
7.530379,-0.507703,-9.701252,0.879350,6.496751,1
-7.874761,5.137889,-2.967455,2.576974,4.017925,0
3.393872,3.225664,2.641461,-0.146479,6.512965,0
-6.930749,6.363932,3.104277,9.631520,9.476707,0
-9.120322,-0.511616,-2.981994,-2.888404,9.839341,1
-0.715957,-4.592971,-8.189604,-1.410804,-7.830785,0
1.312395,3.546579,-4.477461,8.644127,2.926075,0
-3.770875,5.436433,4.756129,-1.943894,-1.427217,1
-6.411177,-7.683200,6.812444,6.940874,-5.500250,0
-9.342270,-8.370525,3.688352,-6.514111,-0.281579,0
-5.732944,7.756172,4.563873,2.018770,-4.030125,0
0.324565,3.656480,-4.200453,5.820595,0.169956,0
4.061588,-3.016384,-6.862633,-1.395440,-7.132084,0
-5.953719,2.980537,-1.702694,9.965377,3.199118,1
7.055602,-0.549671,-9.599121,1.038944,2.826949,1
-4.068752,-3.092698,-0.058407,9.907938,2.569927,0
-5.842373,0.646954,2.268097,-1.709228,-4.990953,1
6.887794,-9.391186,-2.140484,-4.954144,-7.226444,0
2.123407,-3.875141,-7.836623,-0.526734,-0.749217,0
-4.529393,-0.856251,-0.598931,-0.729527,-3.715005,0
1.463281,-9.548041,8.996063,2.246475,-8.219178,1
-5.894531,0.788981,3.443663,6.290677,-8.157090,1
-2.210344,6.637773,1.190844,-9.547713,9.694885,1
4.228310,4.365291,4.662700,-3.583093,0.308536,0
-9.777753,-5.227207,-2.773225,-5.287264,-1.616974,1
2.275593,3.204738,-5.837534,-6.785498,9.651835,0
1.216515,-7.325344,1.931632,-3.718427,5.457393,1
-6.334132,2.839346,-7.244460,-5.615971,1.766705,1
7.777518,6.305360,9.672479,-2.730610,-3.756537,0
4.593686,1.781906,-5.026837,-1.740653,-7.477449,0
5.746601,5.668523,9.916364,8.049797,1.048122,1
-8.064753,-8.502092,-5.281992,-2.723959,-2.838645,0
9.354674,5.826218,-9.623282,5.914016,-8.439656,0
-1.858597,3.985742,1.459767,-6.890958,-7.714053,0
3.178409,-0.588788,2.467739,-6.203393,2.549623,0
-1.206016,6.933480,3.145539,5.689985,4.691769,1
-6.799197,-9.534337,2.509714,-8.316167,8.867084,0
-8.840620,3.561540,-7.297027,-9.235236,-2.839625,1
3.762717,4.984567,-4.939888,4.291111,2.030418,0
-9.042856,-0.240997,6.917224,2.125521,-8.979591,0
-8.122431,4.451404,-5.483252,-7.533859,-7.027327,1
-0.111184,8.514927,-6.924794,3.987583,-8.000426,1
2.235275,1.551777,8.532604,4.292852,-5.081322,0
-4.418607,-3.963290,7.035924,-2.691073,2.252351,0
-7.767011,5.580912,-2.585293,0.672301,4.081158,0
-2.911749,6.895505,8.747707,9.005742,-6.446447,1
5.353753,1.675561,-0.011462,-5.708763,-1.208454,1
3.328213,0.935980,-7.290840,-4.756390,1.138016,0
-5.852517,-2.268790,-7.417823,3.006990,-7.509185,1
4.844065,-3.350544,7.785715,-7.652072,2.448428,0
7.893327,9.219099,1.005210,7.584115,2.851970,0
-8.938455,-2.044498,0.140153,8.546808,0.477288,1
-5.807373,4.284551,-3.583028,-0.199034,-3.760538,1
9.385708,5.871121,-2.318481,8.494375,-6.372561,0
3.412883,-9.808587,-6.970629,-3.477715,9.417458,1
-0.631824,7.237431,-6.427176,-5.271083,-1.188553,1
-8.753861,1.057605,-4.971681,-8.758032,-3.823956,1
7.076092,1.453564,-0.695266,-8.253452,-2.811660,1
-5.766924,-4.880811,4.764529,-1.766778,0.712684,1
3.782051,6.878149,-0.183451,9.071503,-1.256663,1
9.413190,0.464378,-6.926039,0.735262,-6.830814,1
0.585478,-9.211497,0.385051,-1.762498,9.938588,1
9.207870,-4.094611,-9.028405,2.020303,2.616919,0
-9.088052,4.470686,7.603675,-3.920534,9.332118,1
1.974549,6.325298,-4.528667,-8.114698,-9.889695,1
-8.424987,4.775842,-9.752488,9.142785,9.695055,1
5.843081,3.813902,3.313190,0.536598,6.534807,1
8.135534,-8.123680,-4.536823,0.773490,7.345709,0
-7.919652,7.453342,8.548551,5.026292,8.832110,0
1.155220,-7.619890,-4.012351,3.943281,-6.413240,1
-4.866289,8.193272,6.109496,-6.102436,-5.123376,1
8.028256,8.092410,3.491650,-9.028688,-9.167408,0
-4.363961,-9.762622,5.205327,0.469710,7.720868,1
7.206255,10.194562,2.754849,-7.129212,4.543387,0
2.184325,7.013743,9.015086,4.310404,2.175757,1
1.831760,0.973415,-6.603250,6.091037,1.087563,0
0.537169,5.243041,9.793414,4.143471,-1.481761,1
-0.691129,7.105010,-3.554217,6.059451,-3.908323,1
3.996305,5.746584,-2.514131,-6.667571,-1.479895,1
-4.875227,-2.098634,6.376568,-0.993107,-8.561203,0
3.639728,2.386886,-2.326238,-2.579481,-7.255283,0
-7.036341,-6.785348,0.391107,7.956039,-0.959540,0
-9.279639,0.532126,-2.340717,-4.136561,-0.302776,1
4.223303,-5.437417,6.043794,-7.112481,3.537456,1
-4.612333,-10.089640,4.149641,-6.297453,4.307832,1
0.883431,-4.174627,-8.700934,-8.174901,2.765503,0
6.980542,0.549826,4.187090,1.679335,7.268957,1
2.296893,8.959540,6.290205,-9.693965,-3.558420,1
3.231301,6.524531,3.302326,4.908438,1.372959,1
1.708358,1.921747,4.870282,-6.055450,3.728115,0
-0.286219,-8.141265,-7.635603,0.382587,-5.614990,1
-3.703850,-4.215940,-4.872127,-4.335062,9.286100,0
2.771044,0.220656,2.673331,3.734784,-6.066115,0
-1.697018,-4.593579,-5.135882,1.595871,3.299015,0
-7.561034,-5.416391,-3.277014,-9.491185,-2.982466,0
-0.805576,-4.497600,-7.248585,2.891189,7.444979,0
1.801848,-7.598630,0.603856,-9.236973,-2.232431,1
-8.691999,2.180830,-9.354830,9.556461,-1.205965,1
-3.531801,-3.997267,-1.219470,0.343645,7.459166,0
4.821112,-0.854103,2.577567,2.749561,-2.328071,0
9.111592,8.352943,-9.723842,-5.669784,-2.143792,0
9.467753,3.987813,0.649772,8.170845,-1.656056,1
-3.275159,-7.354764,7.908596,-4.459514,9.902075,1
-3.580704,-7.272450,-5.423351,8.342383,1.314103,1
4.830940,7.382386,1.085313,-6.811448,-0.923484,0
-8.627779,5.067052,-0.023751,-4.364128,-7.943880,0
-4.766232,3.003352,0.536074,-4.786232,-7.978127,0
2.966117,-4.446113,-0.825551,-0.597357,9.125137,0
1.387226,8.830261,-4.901986,7.040086,4.421817,1
10.037947,3.474326,6.645682,4.251134,-0.336779,1
8.531945,-5.513091,-4.251287,-5.871506,0.223488,0
-7.752908,7.543712,8.689157,4.000455,-4.519862,0
-1.994318,6.745359,-1.493364,-0.780100,9.144314,1
-8.137079,1.770131,1.412152,6.240766,0.091933,1
-1.333647,-0.989046,2.216343,7.336185,-7.317623,0
4.172552,-0.006744,-5.349478,7.467396,-1.137660,0
-8.372474,-9.022390,-6.066322,2.421233,3.961398,0
-9.914818,1.931188,-3.007390,-2.368273,-8.652815,1
-6.856281,9.508746,-4.575146,-7.194076,-1.558303,0
-6.794967,3.189355,-3.975109,-7.395951,-7.816820,1
0.901497,7.594440,-2.277896,1.819513,-0.620899,1
1.665851,0.301641,8.611493,-9.878197,8.488683,0
-8.863960,-5.355207,-3.855433,7.704703,2.721866,0
-1.640687,8.921871,-9.041196,-1.207549,-6.838749,1
-7.826444,-5.383447,-8.907559,-3.143532,-3.075834,0
-5.201058,0.487879,-4.296409,0.226673,1.324688,1
3.523455,-3.619929,-2.449182,-9.256738,-9.957214,0
8.093571,8.343735,4.060393,-5.937666,8.425856,0
-9.147323,-1.147095,-5.395117,-4.511394,5.882839,1
-7.615269,-2.322613,-2.967402,9.036124,-8.237159,1
3.093745,4.376836,1.329279,-0.157387,5.310931,0
5.961532,-2.355468,3.921539,-3.074776,6.186433,1
-3.875801,-9.747914,2.718865,-7.351129,-7.620353,1
-2.527986,-2.090479,8.431437,-5.753033,0.075035,0
-0.012321,3.717292,-7.896003,4.813771,-3.023083,0
3.774883,-2.503032,7.703837,-7.814913,6.854779,0
4.050380,5.351989,8.160771,4.611426,-0.054340,1
3.435509,-7.646715,-4.959515,1.246935,5.942895,1
7.187397,-6.001152,-5.797396,9.708265,1.156593,0
-8.166280,7.178846,4.007274,-2.783769,1.098951,0
8.846011,7.876174,-3.593089,9.252294,-4.617396,0
-7.504082,3.048379,-0.830141,9.456643,-9.377706,1
-4.687769,-6.220630,9.238741,0.373401,-4.236838,1
3.500615,-0.347926,-1.651469,8.453834,0.109098,0
3.109610,5.019628,-7.261287,-6.063010,6.716082,1
-7.836262,-4.686916,8.607044,7.285491,8.800505,1
2.422373,-5.944180,-3.920224,-2.255855,4.447167,1
9.808980,-3.005873,3.723903,8.214854,-4.876419,1
-0.534496,7.059931,-8.205322,9.904795,3.811539,1
-8.367990,6.003063,4.798463,-5.153994,4.759117,0
-4.655093,-3.763503,9.041018,3.166990,9.499801,0
0.966936,2.109764,3.763021,-1.402329,1.201293,0
9.672071,-9.069924,-7.135568,1.300462,-2.028427,0
-4.824695,-7.698518,-9.972015,2.156338,1.850770,1
8.775214,9.165893,-1.012784,-6.439692,-6.889543,0
9.813449,6.228804,8.261961,2.110758,-7.522354,0
-9.562600,-1.358276,0.812274,0.844261,5.869032,1
7.322099,3.393635,-1.768224,2.015174,-2.988607,1
9.506399,0.895968,2.667743,-8.663494,2.946020,1
-0.733328,-7.387235,4.564484,0.306169,6.876382,1
3.654796,-5.646958,0.246688,-2.352964,-2.430814,1
4.058009,-6.857489,3.384725,-3.198626,-4.951454,1
-4.456006,-3.422286,-2.584049,2.220664,3.732234,0
4.191426,4.275407,3.312375,-5.596973,-1.611903,0
3.130563,-1.140569,-4.703609,-7.003297,6.490317,0
7.835121,3.935727,1.457092,-3.420743,4.227610,1
-8.088891,0.320295,-5.296311,-9.026734,-5.475893,1
9.481253,5.008644,3.329817,1.440850,-5.658454,1
-0.636531,7.508886,6.212438,-5.842292,5.979185,1
1.571243,-6.087912,-6.848272,-6.244460,-3.483696,1
-6.643534,-5.781261,-1.067264,-9.158398,-2.223771,0
-9.626326,0.114560,-9.855324,-4.692965,-4.325444,1
-4.014951,7.893526,5.513809,-7.157953,-2.533934,1
-5.750919,4.450076,-7.228731,6.883422,-6.066207,1
-8.199984,1.528819,7.551426,-1.634493,3.072858,1
-9.899713,8.048604,0.389188,-5.268193,-8.216384,0
-1.376768,-8.103861,-2.237546,8.885084,-9.244662,1
-1.375417,-5.688115,-6.016279,-5.640341,2.607377,1
-2.916996,-6.498322,-9.213796,-6.431521,-1.498655,1
5.544899,-9.213987,-6.148261,-9.705101,2.337009,0
3.083077,-3.856665,-3.306207,4.087149,-1.135294,0
6.729558,2.425407,-9.097803,4.231869,8.194716,1
3.065546,-6.686483,2.365475,-9.204422,-1.490722,1
-7.221032,0.402028,-2.334692,3.189950,-1.098567,1
5.298382,-7.810913,-2.490057,-6.305973,7.925449,0
9.218722,-9.710566,7.886869,-4.482403,7.964928,0
9.201634,-2.164525,-8.377696,-7.079006,1.497444,1
3.182713,5.191010,-2.669031,-2.422137,9.535759,1
-6.006208,3.936497,4.347294,-2.211478,6.702152,1
-2.913827,-4.019572,-0.364260,-0.878967,4.708519,0
8.553591,1.509612,6.248545,6.623521,-0.062024,1
6.981807,-6.940446,-5.505610,7.602079,-5.403871,0
9.278249,0.805658,2.778058,8.386495,0.336979,1
-10.094192,7.015288,-7.541526,-6.279145,-7.137968,0
2.078537,8.684279,-6.561596,-5.241653,5.448140,1
-3.251861,-1.662481,-8.121947,0.184203,2.816887,0
-8.829121,-9.091871,6.179404,7.703480,1.810845,0
-7.635727,4.510670,6.572053,-4.586121,2.248779,1
9.496062,-4.452562,-4.449408,4.326501,-0.257807,1
-3.532959,8.675318,-9.833400,-6.133601,2.828644,1
3.261293,3.965763,7.162218,5.921100,-4.332459,0
-8.048972,-4.050421,5.201554,-0.912120,5.794508,1
3.222912,5.671598,5.896987,-5.986862,6.228036,1
7.785039,7.647917,7.444342,3.231910,-5.572315,1
7.219565,-9.601243,8.306965,7.079020,-2.261595,0
0.805578,0.319811,9.885806,-0.376505,8.993917,0
-2.399311,3.621968,7.829111,-7.389372,-0.395719,0
7.413702,-2.334009,4.658432,-1.631779,8.116237,1
-6.983451,1.948518,7.281331,5.875208,5.888963,1
5.263984,0.200003,-8.219387,-2.502499,0.023922,1
-6.262403,-6.598018,0.957265,0.959067,-7.438410,0
5.337886,-2.053510,9.697656,4.488746,-3.200086,1
-4.561310,-4.995131,-1.104852,2.998489,-0.043266,0
-4.840761,1.079112,0.220390,1.893216,-3.453292,0
6.761985,-8.018707,9.017062,-7.569850,-0.142740,1
0.366536,3.726931,3.100982,8.779248,-7.669614,0
-4.383889,-0.500445,-3.919019,6.414250,-0.985745,0
5.130232,3.804998,7.212666,9.240953,-8.469586,1
1.053766,-3.055630,-9.047657,-2.987537,-8.059808,0
-7.847724,5.473325,-7.372343,9.359595,6.173089,0
-8.658801,4.233418,9.262850,-6.099297,2.265290,1
-9.924454,7.403493,5.470938,-4.486701,3.996775,0
8.733611,8.027807,-4.045226,9.567453,-6.683139,0
0.057128,-4.839784,2.186630,7.460255,4.395812,0
-8.066058,1.040636,9.220810,9.693544,9.442527,1
-2.005077,-4.093741,8.400205,-6.120349,-7.918006,0
-0.679218,-0.189782,6.083108,0.474019,-0.114039,0
1.694137,-6.974247,-0.362209,4.387169,-6.305548,1
-1.866555,-5.052345,-7.981429,-5.374632,-9.860548,1
-0.354467,8.118010,5.059811,-2.150019,-9.318126,1
1.362726,-5.070986,0.608993,-7.597718,-3.848642,1
-9.581988,5.551983,-6.258742,9.240802,1.482030,0
5.375332,3.859522,-0.963153,-4.285500,4.502852,1
-3.439279,6.769842,5.885873,9.757708,4.390592,1
6.685787,0.645937,3.411803,7.158354,-9.664068,1
-1.028512,-3.933399,5.038672,-8.124884,6.076180,0
3.569868,5.850167,-9.881582,-1.331381,1.313942,1
-0.827222,5.501915,7.091613,5.031681,-4.820417,1
-9.637429,-5.469925,-2.026845,8.294405,-0.907384,0
-0.285455,-9.830827,-7.341348,0.004098,-0.720534,1
8.844277,7.424950,8.379259,-1.851445,9.218939,0
-2.432652,-6.127425,8.308228,4.058497,1.446279,1
-6.642256,1.757184,-7.006505,5.302744,-0.574626,1
7.250163,-1.377556,6.747542,1.527694,8.659232,1
-5.889785,-2.501161,5.903300,1.494826,-7.860481,1
-6.446861,2.105087,9.235213,9.781407,-0.745646,1
0.677870,9.505741,8.799333,2.542834,0.552579,1
4.237518,10.057872,0.606946,-2.150406,9.667194,1
-0.735595,-4.556029,-0.072612,-6.385072,-9.248472,0
-2.650860,-4.192659,5.486948,2.742447,-8.656816,0
3.231505,2.672171,-9.883212,4.569779,8.419593,0
-10.346337,5.857086,-2.431390,0.494008,-6.725943,0
4.198005,7.822726,-5.523032,1.692425,-4.448301,1
-0.963478,-8.816807,4.156296,7.027387,1.907600,1
-0.251596,-3.273409,1.998973,2.187967,7.858827,0
5.414361,3.963691,-0.924375,-8.101573,6.241609,1
2.982166,-1.927753,9.086337,-3.410422,-5.432655,0
1.380051,7.604866,-3.471911,7.633783,-8.567068,1
9.512295,-8.694998,3.152463,4.880855,4.305803,0
4.344501,-3.825382,5.814301,5.190874,2.271696,0
3.571992,5.249427,2.076281,5.959730,-1.524835,1
-1.422145,-3.615698,-2.547128,1.749009,6.792644,0
9.012701,5.634111,9.801925,-0.250180,8.767450,0
8.946366,-3.370482,6.148648,-6.119553,5.760200,1
7.048686,-4.354781,3.776610,7.039157,4.541835,1
-7.383475,7.207944,-4.494850,-1.924826,6.696313,0
-0.510147,-8.187443,9.525004,9.340283,1.370967,1
7.095875,-1.100158,-9.954453,7.481070,4.688976,1
-7.774458,-6.692415,3.540360,-8.180335,-7.550792,0
-2.802987,-3.756086,-6.465954,-0.937517,9.272973,0
-1.844219,-5.014658,-6.744010,6.272250,-1.041876,0
-5.435694,8.648855,-4.464603,3.932322,-3.070674,0
0.899696,-7.392051,3.506613,2.610888,7.493442,1
-9.068186,-7.864581,3.756749,2.668746,-3.934235,0
7.521507,-9.850889,4.479162,9.357184,-9.716155,0
8.327232,-2.441625,7.412614,-2.231111,0.041143,1
-1.382810,-3.800513,-2.536259,-9.391797,-6.561886,0
-1.280358,-4.480894,2.056299,7.137343,0.690547,0
-8.175504,2.394021,-4.160457,8.276255,-1.002692,1
6.382568,5.320051,-7.943100,5.204109,-5.189713,0
0.040268,-7.310255,2.437316,-4.621725,-1.799488,1
-8.707758,-2.489920,4.093575,-0.580714,8.966829,1
-4.675095,7.420460,4.502833,7.220157,3.132505,1
-4.752874,10.371101,0.954774,-2.523548,1.026598,1
4.995288,-4.439069,-9.386045,-2.251831,-9.978912,0
2.884476,-5.376131,-9.595050,9.280817,-3.924555,1
-8.904757,-9.188581,-9.348401,4.630436,5.182851,0
8.640076,4.306147,-5.448720,5.518077,8.027953,1
-8.446067,2.905850,-0.273460,4.021894,2.063529,1
2.333696,2.294122,0.046990,4.206418,-7.394561,0
-3.962216,-4.822342,6.613966,-8.482142,8.128752,0
2.810997,0.184324,-3.017800,8.310739,-4.600662,0
-2.981619,0.967750,-2.470357,7.906314,-5.453355,0
-3.318373,-6.242963,-4.644574,2.125909,4.913576,1
1.754722,-8.183459,-8.827407,5.170245,0.215239,1
-8.271115,-6.688216,-2.611541,-2.363923,-0.382922,0
-0.055722,-1.256171,5.990602,7.018980,-1.305334,0
6.049221,5.715888,-6.910382,1.113878,0.797353,0
-5.422868,3.454400,8.564314,5.475071,5.187052,1
0.616446,-3.629599,3.929593,-6.882869,4.874558,1
7.786619,6.915448,-8.186517,2.473449,-4.761625,0
5.476327,2.318022,2.989418,7.107832,-9.862304,1
7.880913,8.952236,7.113428,-8.467541,4.234180,0
4.772602,-6.834162,-5.384036,-8.587006,8.769675,1
-2.241407,-4.051514,6.339341,-7.749216,8.483276,0
-7.237066,1.011022,-3.250999,1.016740,2.905748,1
1.512123,-3.639749,-8.746315,-1.227305,-4.890365,0
-0.647410,6.578661,-8.350139,7.814201,-7.284081,1
4.646579,1.045942,3.718072,-8.969557,4.840735,0
-3.916189,-1.375361,-8.190876,-8.686385,9.909175,0
-7.614130,1.406311,8.732816,-3.711903,8.629557,1
8.001574,7.838148,1.148461,-6.287270,-0.935938,0
-3.649064,-7.830915,-0.222690,7.992984,6.623788,1
-1.231832,-3.260109,4.441671,-5.275612,-9.848985,0
7.245170,-2.910042,-5.204174,-1.671867,-3.519608,1
-8.010868,-6.642762,-4.867203,4.532476,-9.363243,0
4.038374,-5.177821,7.074709,-2.781706,-7.864257,1
0.036252,4.809632,-5.943738,-9.484990,-7.336949,0
-8.319545,-2.311585,5.552174,5.693805,0.839590,1
-8.085741,6.055434,-1.802766,3.454519,-4.790805,0
3.993924,-0.328113,-6.396438,6.060617,-8.402084,0
0.022815,0.525735,2.400004,-2.772471,5.080446,0
9.130550,-5.610615,7.028666,-4.036212,4.321480,0
9.446281,-3.982096,2.305896,-9.472953,5.947347,1
9.790263,4.293589,-2.209207,3.233900,-6.843940,1
0.831720,-9.428016,-3.452948,1.018808,-7.357490,1
-4.358482,-4.550861,2.063169,2.963702,-9.190801,0
7.131723,-8.106342,4.094286,5.997002,-2.736279,0
-3.463323,0.763329,7.086145,7.280258,1.653153,0
-9.533859,-4.118604,-4.421850,7.773883,2.500539,0
9.338853,-7.093431,9.556923,-6.836555,0.683168,1
8.037884,7.750606,6.940216,-1.702877,-1.742839,0
5.332703,-3.417275,-1.009699,1.498223,-5.374129,1
7.555899,1.113921,-3.554922,-6.540137,1.059056,1
9.051037,-6.682310,-9.014632,-0.036852,0.219230,0
5.441270,-3.925628,-8.425791,4.593205,2.139929,1
5.281364,-9.713996,7.452125,-7.255459,4.315378,0
-6.323197,3.987399,3.094591,-5.474768,8.191547,1
-3.451020,8.049824,-3.249693,-7.529012,4.863891,1
-7.638935,3.789690,8.368344,6.731758,-2.086405,1
2.576920,6.923585,6.976111,-3.941891,-8.541307,1
-0.003384,5.302048,-5.264765,8.072367,-6.266588,1
7.551292,-7.728267,2.819604,2.108491,9.271297,0
9.196957,8.173351,0.950135,0.513449,1.668427,0
-9.286820,7.320692,0.086876,-7.052003,-2.359017,0
5.935806,4.950582,-8.604189,7.859602,-3.316350,1
-3.946028,-5.555340,-0.029278,5.121123,-6.879976,1
5.793644,-3.339525,-3.372330,-0.651675,-2.731991,1
8.337748,-6.486178,-8.804994,3.282526,-2.601146,0
-6.290580,-5.595440,0.192567,-1.696456,1.183210,0
5.152422,-6.674030,-5.010446,-6.586161,-2.758625,0
3.789798,-5.810979,-9.526998,8.907956,3.515189,1
3.038143,5.195457,9.060971,6.549750,-0.802380,1
-5.330358,6.651156,-0.607033,-1.431433,-6.108474,0
-6.452428,2.112445,7.378737,-2.604082,7.024136,1
0.840448,2.533608,-1.021883,9.586654,9.968640,0
-9.848701,-1.674211,-2.382557,-0.055587,-5.761762,1
-4.580063,-0.336328,-8.382929,-5.435451,7.618342,0
6.235957,5.468857,9.154712,-7.334657,7.270189,0
-2.704993,-9.819874,4.388923,5.327371,1.544715,1
8.872597,-1.317493,6.088889,-8.043043,5.480554,1
3.115887,8.562467,0.470988,-2.131675,-6.068678,1
-1.576581,-5.646392,6.457548,-7.360908,-2.255545,1
2.452306,-0.147175,-2.670682,0.285198,-2.221972,0
3.572214,-2.522823,-8.814738,9.554893,-5.246000,0
-5.049888,-0.644891,-4.707663,0.280869,-1.443813,1
5.976861,-8.422459,1.341422,7.446428,-7.275571,0
-2.609113,3.646788,1.460161,-8.174081,-0.186089,0
-9.038060,-7.527508,-9.644577,4.020988,-4.780213,0
-0.007382,8.998694,2.096594,-4.894807,6.055690,1
-4.580651,-8.137477,-8.515207,5.716620,5.813556,1
6.793717,-5.043862,-1.572640,-1.766379,2.367194,1
-8.562860,-1.000795,-6.087926,7.661763,8.920305,1
-2.502843,-2.577078,-2.978288,-7.701284,-3.695988,0
-2.510147,-2.767429,-2.494195,-0.105237,9.178965,0
6.961638,-8.630550,-8.533404,-4.212003,-6.954190,0
-9.448586,-4.882824,8.900026,-8.747711,4.942478,1
6.411530,7.830279,5.775648,-1.922499,-8.542225,0
-4.054329,-0.050042,-2.802515,0.894343,3.320075,0
-4.807475,5.964464,-8.895712,9.881639,4.644515,1
5.094899,-9.180408,5.149543,5.266216,2.829331,0
-3.709098,-7.286544,-2.453102,6.399793,-8.342544,1
1.371483,3.618231,7.005757,-0.092900,5.027277,0
3.550095,-4.581447,-7.792007,2.047615,-6.049787,0
5.742631,8.621619,0.368810,1.810694,1.010641,0
-8.452003,-6.457245,-0.061161,5.752889,3.576396,0
2.045835,0.580574,9.018070,-6.590673,-7.334912,0
-9.314093,4.598300,-3.389355,-2.600177,3.449999,1
-7.411621,4.830170,3.420894,-4.621642,9.976931,1
4.190445,-1.393439,4.226065,0.260596,-8.604976,0
6.659482,7.107930,-7.912877,-4.432238,-8.118658,0
3.650630,-2.723297,-1.921818,9.248642,-5.188614,0
4.610596,-4.562595,9.219025,1.945133,1.435251,0
7.288629,9.326145,2.237897,-9.045781,-5.623844,0
4.808245,1.245622,-1.968943,-1.969551,-3.105043,0
-8.760993,-8.157542,0.862915,5.455542,-0.579793,0
1.256959,1.639274,1.832015,7.325006,9.446878,0
-0.221149,5.844044,0.393567,2.665911,2.310106,1
2.077210,1.203713,2.512185,-1.311146,-1.503961,0
-1.193481,-8.431614,-4.192117,0.366032,8.718109,1
-1.895710,-7.304805,-2.378375,-6.804185,-9.411521,1
-9.724149,-2.117320,7.873198,-3.208475,-3.317229,1
9.296966,7.629750,6.570185,6.508407,-7.822465,0
4.598066,-7.519211,5.801952,2.525231,-7.419218,1
1.531134,-0.842603,-1.869070,-4.229735,3.010645,0
0.883262,2.231316,2.807060,7.641521,-3.240930,0
0.638268,7.657035,-1.097906,-4.266241,-3.001964,1
3.960691,5.610370,1.824326,-9.515953,-0.536205,1
-7.538842,-7.296596,9.784774,-7.437870,0.017585,0
2.385241,-4.563276,0.913920,-0.859546,6.465526,0
-0.926979,5.557262,0.730693,-5.652724,9.075960,1
-9.177410,-0.800145,-7.390073,-9.938573,1.262824,1
-9.394168,-2.038783,6.801181,6.330536,3.359195,1
3.599875,-3.532215,6.625715,-7.896142,-8.635795,0
5.562521,3.505274,-0.777485,0.176756,1.754102,1
-5.869839,9.573061,7.384418,-6.356316,3.846131,0
6.170847,-2.727902,1.646029,-1.380240,-1.456733,1
5.351365,-8.939686,-7.129207,-8.333914,-6.124698,0
-2.732223,-2.918591,-5.355676,-3.815253,2.427442,0
-4.783070,-4.998007,-8.061000,7.211584,-7.550379,1
-5.356206,3.974145,8.182835,-1.268038,0.233058,1
8.783481,-3.390133,-4.456175,0.618915,4.644308,1
4.149469,-6.422928,-8.966271,6.162119,6.261362,1
-4.382878,8.237092,-0.406912,-4.943434,3.461906,1
6.922332,4.900899,4.437535,5.426717,7.011894,1
-2.871554,2.998837,-9.209012,-7.536809,-3.288734,0
-6.186264,-8.896702,-7.824490,5.160299,-5.756327,0
